timestamp,TP9,AF7,AF8,TP10,Right AUX
2024-06-05T16:33:43.557503,-1000.0,-1000.0,965.33203125,-1000.0,0.0
2024-06-05T16:33:43.561398,-984.375,-106.93359375,901.85546875,-984.375,0.0
2024-06-05T16:33:43.565293,-973.14453125,-935.05859375,-897.4609375,-973.14453125,0.0
2024-06-05T16:33:43.569188,-1000.0,947.265625,185.546875,-1000.0,0.0
2024-06-05T16:33:43.573083,-1000.0,871.58203125,-1000.0,-1000.0,0.0
2024-06-05T16:33:43.576978,-1000.0,-910.15625,-984.375,-1000.0,0.0
2024-06-05T16:33:43.580873,-1000.0,542.48046875,-973.6328125,-1000.0,0.0
2024-06-05T16:33:43.584768,-1000.0,-903.80859375,-1000.0,-1000.0,0.0
2024-06-05T16:33:43.588663,-1000.0,-1000.0,-935.05859375,-1000.0,0.0
2024-06-05T16:33:43.592687,-1000.0,-944.3359375,-1000.0,-1000.0,0.0
2024-06-05T16:33:43.596582,-1000.0,-1000.0,-262.6953125,-1000.0,0.0
2024-06-05T16:33:43.600477,-1000.0,-1000.0,-978.515625,-1000.0,0.0
2024-06-05T16:33:43.604372,-999.51171875,-1000.0,954.58984375,-989.74609375,0.0
2024-06-05T16:33:43.608267,-940.4296875,-1000.0,934.08203125,-955.56640625,0.0
2024-06-05T16:33:43.612162,-1000.0,-1000.0,972.16796875,-1000.0,0.0
2024-06-05T16:33:43.616057,-265.13671875,-1000.0,964.35546875,-114.74609375,0.0
2024-06-05T16:33:43.619952,-828.61328125,-928.7109375,964.35546875,-800.78125,0.0
2024-06-05T16:33:43.623847,450.68359375,-1000.0,964.35546875,474.12109375,0.0
2024-06-05T16:33:43.627742,-971.19140625,-392.578125,964.35546875,-935.546875,0.0
2024-06-05T16:33:43.631637,-1000.0,970.703125,964.35546875,-1000.0,0.0
2024-06-05T16:33:43.635532,-887.6953125,977.05078125,964.35546875,-883.7890625,0.0
2024-06-05T16:33:43.639546,-1000.0,923.33984375,964.35546875,-1000.0,0.0
2024-06-05T16:33:43.643441,-222.16796875,976.07421875,964.35546875,-221.6796875,0.0
2024-06-05T16:33:43.647336,-965.33203125,964.35546875,964.35546875,-964.84375,0.0
2024-06-05T16:33:43.651231,947.265625,963.8671875,964.35546875,947.75390625,0.0
2024-06-05T16:33:43.655126,936.5234375,964.35546875,964.35546875,937.01171875,0.0
2024-06-05T16:33:43.659021,970.21484375,964.35546875,963.8671875,970.703125,0.0
2024-06-05T16:33:43.662916,963.37890625,964.84375,963.8671875,964.35546875,0.0
2024-06-05T16:33:43.666811,963.8671875,901.85546875,964.35546875,964.35546875,0.0
2024-06-05T16:33:43.670706,963.8671875,-897.4609375,964.35546875,964.35546875,0.0
2024-06-05T16:33:43.674601,963.37890625,185.546875,964.35546875,964.35546875,0.0
2024-06-05T16:33:43.678496,977.05078125,-1000.0,964.35546875,971.6796875,0.0
2024-06-05T16:33:43.682391,889.16015625,-984.375,964.35546875,894.04296875,0.0
2024-06-05T16:33:43.686395,-906.73828125,-973.14453125,964.35546875,-896.97265625,0.0
2024-06-05T16:33:43.690290,465.8203125,-1000.0,965.33203125,320.3125,0.0
2024-06-05T16:33:43.694185,-950.1953125,-1000.0,958.49609375,-1000.0,0.0
2024-06-05T16:33:43.698080,-1000.0,-1000.0,911.1328125,-1000.0,0.0
2024-06-05T16:33:43.701975,-950.68359375,-1000.0,-906.73828125,-962.40234375,0.0
2024-06-05T16:33:43.705870,-1000.0,-1000.0,68.84765625,-1000.0,0.0
2024-06-05T16:33:43.709765,-1000.0,-1000.0,-1000.0,-1000.0,0.0
2024-06-05T16:33:43.713660,-1000.0,-1000.0,-1000.0,-1000.0,0.0
2024-06-05T16:33:43.717555,-1000.0,-1000.0,-430.6640625,-1000.0,0.0
2024-06-05T16:33:43.721450,-1000.0,-1000.0,937.98828125,-1000.0,0.0
2024-06-05T16:33:43.725345,-1000.0,-1000.0,987.79296875,-1000.0,0.0
2024-06-05T16:33:43.729240,-1000.0,-1000.0,918.45703125,-1000.0,0.0
2024-06-05T16:33:43.733234,-1000.0,-1000.0,977.5390625,-1000.0,0.0
2024-06-05T16:33:43.737129,-1000.0,-1000.0,964.35546875,-1000.0,0.0
2024-06-05T16:33:43.741024,-1000.0,-1000.0,964.35546875,-1000.0,0.0
2024-06-05T16:33:43.744919,-1000.0,-1000.0,964.35546875,-1000.0,0.0
2024-06-05T16:33:43.748814,-1000.0,-1000.0,964.35546875,-1000.0,0.0
2024-06-05T16:33:43.752709,-1000.0,-1000.0,964.35546875,-1000.0,0.0
2024-06-05T16:33:43.756604,-1000.0,-1000.0,964.35546875,-1000.0,0.0
2024-06-05T16:33:43.760499,-1000.0,-1000.0,978.02734375,-1000.0,0.0
2024-06-05T16:33:43.764395,-1000.0,-1000.0,894.04296875,-1000.0,0.0
2024-06-05T16:33:43.768290,-1000.0,-1000.0,-922.36328125,-1000.0,0.0
2024-06-05T16:33:43.772185,-1000.0,-1000.0,550.29296875,-1000.0,0.0
2024-06-05T16:33:43.776080,-1000.0,-1000.0,-870.1171875,-1000.0,0.0
2024-06-05T16:33:43.780063,-1000.0,-1000.0,-1000.0,-1000.0,0.0
2024-06-05T16:33:43.783959,-1000.0,-1000.0,-945.80078125,-1000.0,0.0
2024-06-05T16:33:43.787854,-1000.0,-1000.0,-1000.0,-1000.0,0.0
2024-06-05T16:33:43.791749,-1000.0,-1000.0,-1000.0,-1000.0,0.0
2024-06-05T16:33:43.795644,-1000.0,-1000.0,-1000.0,-1000.0,0.0
2024-06-05T16:33:43.799539,-1000.0,-1000.0,-1000.0,-1000.0,0.0
2024-06-05T16:33:43.803434,-1000.0,-1000.0,-1000.0,-1000.0,0.0
2024-06-05T16:33:43.807329,-1000.0,-1000.0,-1000.0,-1000.0,0.0
2024-06-05T16:33:43.811224,-1000.0,-1000.0,-1000.0,-1000.0,0.0
2024-06-05T16:33:43.815119,-1000.0,-958.0078125,-1000.0,-1000.0,0.0
2024-06-05T16:33:43.819015,-1000.0,-1000.0,-1000.0,-1000.0,0.0
2024-06-05T16:33:43.822910,-1000.0,-961.9140625,-1000.0,-1000.0,0.0
2024-06-05T16:33:43.826964,-1000.0,394.04296875,-1000.0,-1000.0,0.0
2024-06-05T16:33:43.830859,-1000.0,-985.3515625,-1000.0,-1000.0,0.0
2024-06-05T16:33:43.834754,-931.640625,-970.703125,-1000.0,-934.5703125,0.0
2024-06-05T16:33:43.838650,-1000.0,447.75390625,-1000.0,-1000.0,0.0
2024-06-05T16:33:43.842545,-327.1484375,-961.9140625,-1000.0,-276.3671875,0.0
2024-06-05T16:33:43.846440,997.55859375,-1000.0,-1000.0,-983.3984375,0.0
2024-06-05T16:33:43.850335,964.84375,-952.63671875,-1000.0,957.03125,0.0
2024-06-05T16:33:43.854230,928.22265625,-1000.0,-1000.0,932.6171875,0.0
2024-06-05T16:33:43.858125,973.6328125,-935.546875,-1000.0,972.65625,0.0
2024-06-05T16:33:43.862020,963.8671875,-1000.0,-1000.0,964.35546875,0.0
2024-06-05T16:33:43.865916,963.8671875,-255.37109375,-1000.0,964.35546875,0.0
2024-06-05T16:33:43.869811,963.8671875,-976.07421875,-1000.0,964.35546875,0.0
2024-06-05T16:33:43.873855,963.8671875,953.61328125,-1000.0,964.35546875,0.0
2024-06-05T16:33:43.877750,963.8671875,934.5703125,-1000.0,964.35546875,0.0
2024-06-05T16:33:43.881645,963.8671875,972.16796875,-1000.0,964.35546875,0.0
2024-06-05T16:33:43.885541,963.8671875,964.35546875,-1000.0,964.35546875,0.0
2024-06-05T16:33:43.889436,963.8671875,964.35546875,-1000.0,964.35546875,0.0
2024-06-05T16:33:43.893331,963.8671875,964.35546875,-1000.0,964.35546875,0.0
2024-06-05T16:33:43.897226,963.8671875,964.35546875,-1000.0,964.35546875,0.0
2024-06-05T16:33:43.901121,963.8671875,964.35546875,-1000.0,964.35546875,0.0
2024-06-05T16:33:43.905016,963.8671875,978.515625,-1000.0,964.35546875,0.0
2024-06-05T16:33:43.908911,963.8671875,889.6484375,-1000.0,964.35546875,0.0
2024-06-05T16:33:43.912807,963.8671875,-908.203125,-1000.0,964.35546875,0.0
2024-06-05T16:33:43.916702,963.8671875,490.72265625,-990.234375,964.35546875,0.0
2024-06-05T16:33:43.920736,963.8671875,-936.5234375,-954.1015625,964.35546875,0.0
2024-06-05T16:33:43.924631,963.8671875,-1000.0,-1000.0,964.35546875,0.0
2024-06-05T16:33:43.928526,963.8671875,-948.73046875,-45.8984375,964.35546875,0.0
2024-06-05T16:33:43.932422,963.8671875,-1000.0,-924.31640625,964.35546875,0.0
2024-06-05T16:33:43.936317,963.8671875,-928.7109375,924.31640625,964.35546875,0.0
2024-06-05T16:33:43.940212,963.8671875,-1000.0,950.1953125,964.35546875,0.0
2024-06-05T16:33:43.944107,963.37890625,-386.71875,966.796875,964.35546875,0.0
2024-06-05T16:33:43.948002,963.37890625,973.14453125,964.35546875,964.35546875,0.0
2024-06-05T16:33:43.951897,963.37890625,976.07421875,964.35546875,964.35546875,0.0
2024-06-05T16:33:43.955793,963.37890625,923.828125,964.35546875,964.35546875,0.0
2024-06-05T16:33:43.959688,963.37890625,975.5859375,964.35546875,964.35546875,0.0
2024-06-05T16:33:43.963583,963.37890625,964.35546875,964.35546875,963.8671875,0.0
2024-06-05T16:33:43.967607,963.37890625,964.35546875,964.35546875,964.35546875,0.0
2024-06-05T16:33:43.971502,963.37890625,971.6796875,965.8203125,964.35546875,0.0
2024-06-05T16:33:43.975398,963.8671875,894.04296875,955.078125,964.35546875,0.0
2024-06-05T16:33:43.979293,963.37890625,-897.4609375,916.015625,964.35546875,0.0
2024-06-05T16:33:43.983188,963.37890625,319.82421875,-912.109375,964.35546875,0.0
2024-06-05T16:33:43.987083,978.515625,-1000.0,27.34375,979.4921875,0.0
2024-06-05T16:33:43.990978,903.3203125,-1000.0,-1000.0,899.4140625,0.0
2024-06-05T16:33:43.994874,-962.890625,-962.40234375,-962.40234375,-949.70703125,0.0
2024-06-05T16:33:43.998769,750.9765625,-1000.0,-985.3515625,702.1484375,0.0
2024-06-05T16:33:44.002664,-674.31640625,-1000.0,-1000.0,-736.81640625,0.0
2024-06-05T16:33:44.006559,-1000.0,-1000.0,-937.5,-1000.0,0.0
2024-06-05T16:33:44.010454,-935.05859375,-1000.0,-1000.0,-936.5234375,0.0
2024-06-05T16:33:44.014468,-1000.0,-1000.0,-759.765625,-1000.0,0.0
2024-06-05T16:33:44.018363,-1000.0,-986.328125,670.41015625,-1000.0,0.0
2024-06-05T16:33:44.022259,-1000.0,-960.9375,-948.73046875,-1000.0,0.0
2024-06-05T16:33:44.026154,-1000.0,-1000.0,900.390625,-1000.0,0.0
2024-06-05T16:33:44.030049,-1000.0,12.20703125,978.515625,-1000.0,0.0
2024-06-05T16:33:44.033944,-1000.0,-914.0625,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.037840,-1000.0,917.48046875,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.041735,-1000.0,954.1015625,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.045630,-1000.0,966.30859375,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.049525,-1000.0,964.35546875,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.053421,-1000.0,964.35546875,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.057316,-1000.0,964.35546875,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.061400,-1000.0,964.35546875,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.065295,-1000.0,964.35546875,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.069191,-1000.0,964.35546875,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.073086,-928.7109375,964.84375,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.076981,-1000.0,964.35546875,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.080876,-621.09375,964.35546875,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.084772,819.82421875,964.35546875,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.088667,-978.02734375,964.35546875,964.35546875,-937.98828125,0.0
2024-06-05T16:33:44.092562,905.76171875,964.35546875,964.84375,-1000.0,0.0
2024-06-05T16:33:44.096457,979.00390625,964.35546875,964.35546875,-295.8984375,0.0
2024-06-05T16:33:44.100353,963.37890625,963.8671875,964.35546875,-836.9140625,0.0
2024-06-05T16:33:44.104248,975.5859375,964.35546875,964.35546875,463.8671875,0.0
2024-06-05T16:33:44.108242,890.13671875,964.35546875,968.26171875,-968.75,0.0
2024-06-05T16:33:44.112137,-903.3203125,964.35546875,898.4375,-1000.0,0.0
2024-06-05T16:33:44.116032,431.15234375,964.35546875,-897.94921875,-949.21875,0.0
2024-06-05T16:33:44.119927,-969.23828125,964.35546875,250.0,-1000.0,0.0
2024-06-05T16:33:44.123823,-1000.0,964.35546875,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.127718,-953.125,964.84375,-995.1171875,-1000.0,0.0
2024-06-05T16:33:44.131613,-1000.0,964.35546875,-968.26171875,-1000.0,0.0
2024-06-05T16:33:44.135509,-1000.0,964.84375,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.139404,-1000.0,964.35546875,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.143299,-1000.0,964.35546875,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.147194,-1000.0,964.35546875,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.151089,-1000.0,964.35546875,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.155074,-1000.0,964.35546875,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.158969,-1000.0,964.35546875,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.162864,-1000.0,964.35546875,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.166759,-1000.0,964.35546875,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.170655,-1000.0,973.14453125,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.174550,-1000.0,893.5546875,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.178445,-1000.0,-896.97265625,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.182341,-1000.0,341.30859375,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.186236,-1000.0,-1000.0,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.190131,-1000.0,-1000.0,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.194026,-1000.0,-973.14453125,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.197922,-1000.0,-936.5234375,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.201976,-1000.0,-1000.0,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.205871,-1000.0,-350.5859375,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.209767,-1000.0,130.859375,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.213662,-942.3828125,-988.76953125,-1000.0,-937.01171875,0.0
2024-06-05T16:33:44.217557,-1000.0,-1000.0,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.221452,-817.87109375,-905.76171875,-1000.0,-758.7890625,0.0
2024-06-05T16:33:44.225348,598.14453125,580.078125,-1000.0,673.33984375,0.0
2024-06-05T16:33:44.229243,-937.98828125,836.42578125,-1000.0,-948.73046875,0.0
2024-06-05T16:33:44.233138,897.94921875,-771.97265625,-985.3515625,899.90234375,0.0
2024-06-05T16:33:44.237034,977.05078125,-1000.0,-1000.0,978.515625,0.0
2024-06-05T16:33:44.240929,963.8671875,-936.03515625,-944.82421875,964.35546875,0.0
2024-06-05T16:33:44.244824,963.8671875,-1000.0,-780.2734375,964.35546875,0.0
2024-06-05T16:33:44.248868,963.8671875,-1000.0,-975.5859375,964.35546875,0.0
2024-06-05T16:33:44.252764,963.8671875,-1000.0,-958.49609375,964.35546875,0.0
2024-06-05T16:33:44.256659,963.8671875,-1000.0,-1000.0,964.35546875,0.0
2024-06-05T16:33:44.260554,963.8671875,-992.1875,-224.609375,964.35546875,0.0
2024-06-05T16:33:44.264450,963.8671875,-951.171875,-964.35546875,964.35546875,0.0
2024-06-05T16:33:44.268345,979.4921875,-1000.0,948.2421875,979.98046875,0.0
2024-06-05T16:33:44.272240,890.13671875,-73.2421875,937.01171875,892.08984375,0.0
2024-06-05T16:33:44.276136,-919.43359375,-922.36328125,970.703125,-924.31640625,0.0
2024-06-05T16:33:44.280031,565.91796875,900.390625,964.35546875,592.28515625,0.0
2024-06-05T16:33:44.283926,-882.8125,933.59375,964.35546875,-857.421875,0.0
2024-06-05T16:33:44.287822,-1000.0,-968.75,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.291717,-942.87109375,-221.19140625,964.35546875,-941.40625,0.0
2024-06-05T16:33:44.295751,-1000.0,-1000.0,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.299646,-1000.0,-939.453125,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.303542,-1000.0,-1000.0,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.307437,-1000.0,-1000.0,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.311332,-1000.0,-1000.0,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.315228,-1000.0,-1000.0,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.319123,-1000.0,-1000.0,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.323018,-1000.0,-1000.0,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.326914,-1000.0,-1000.0,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.330809,-1000.0,-1000.0,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.334704,-1000.0,-1000.0,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.338600,-1000.0,-1000.0,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.342624,-1000.0,-1000.0,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.346519,-1000.0,-1000.0,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.350415,-1000.0,-926.7578125,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.354310,-997.0703125,-1000.0,964.35546875,-992.67578125,0.0
2024-06-05T16:33:44.358205,-943.84765625,-586.42578125,964.35546875,-950.68359375,0.0
2024-06-05T16:33:44.362101,-1000.0,856.93359375,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.365996,-151.85546875,-984.375,964.35546875,-80.078125,0.0
2024-06-05T16:33:44.369891,-946.77734375,908.203125,963.8671875,-930.17578125,0.0
2024-06-05T16:33:44.373787,937.5,979.98046875,967.28515625,928.22265625,0.0
2024-06-05T16:33:44.377682,941.89453125,964.35546875,949.21875,947.75390625,0.0
2024-06-05T16:33:44.381577,968.75,964.35546875,926.26953125,967.7734375,0.0
2024-06-05T16:33:44.385473,963.8671875,979.98046875,-927.734375,964.35546875,0.0
2024-06-05T16:33:44.389487,963.8671875,896.484375,-57.12890625,964.35546875,0.0
2024-06-05T16:33:44.393383,963.8671875,-941.40625,-1000.0,964.35546875,0.0
2024-06-05T16:33:44.397278,963.8671875,669.43359375,-953.61328125,964.35546875,0.0
2024-06-05T16:33:44.401173,963.8671875,-774.4140625,-990.72265625,964.35546875,0.0
2024-06-05T16:33:44.405069,963.8671875,-1000.0,-1000.0,964.35546875,0.0
2024-06-05T16:33:44.408964,963.8671875,-937.98828125,-1000.0,964.35546875,0.0
2024-06-05T16:33:44.412859,963.8671875,-1000.0,-1000.0,964.35546875,0.0
2024-06-05T16:33:44.416755,963.8671875,-1000.0,-985.83984375,964.35546875,0.0
2024-06-05T16:33:44.420650,963.8671875,-1000.0,-961.42578125,964.35546875,0.0
2024-06-05T16:33:44.424546,963.8671875,-1000.0,-1000.0,964.35546875,0.0
2024-06-05T16:33:44.428441,963.8671875,-1000.0,16.6015625,964.35546875,0.0
2024-06-05T16:33:44.432336,963.37890625,-928.22265625,-913.57421875,964.35546875,0.0
2024-06-05T16:33:44.436341,963.8671875,-1000.0,916.9921875,964.35546875,0.0
2024-06-05T16:33:44.440236,963.37890625,-398.92578125,954.58984375,964.35546875,0.0
2024-06-05T16:33:44.444132,963.37890625,967.7734375,965.8203125,964.35546875,0.0
2024-06-05T16:33:44.448027,963.37890625,978.02734375,964.35546875,964.35546875,0.0
2024-06-05T16:33:44.451922,963.37890625,922.8515625,964.35546875,964.35546875,0.0
2024-06-05T16:33:44.455818,963.37890625,976.07421875,967.7734375,963.8671875,0.0
2024-06-05T16:33:44.459713,963.37890625,964.35546875,947.75390625,964.35546875,0.0
2024-06-05T16:33:44.463609,963.37890625,964.35546875,929.19921875,964.35546875,0.0
2024-06-05T16:33:44.467504,963.8671875,964.35546875,-935.05859375,964.35546875,0.0
2024-06-05T16:33:44.471399,963.37890625,964.35546875,-74.21875,964.35546875,0.0
2024-06-05T16:33:44.475295,963.8671875,964.35546875,-1000.0,964.35546875,0.0
2024-06-05T16:33:44.479190,963.8671875,964.35546875,-952.63671875,964.35546875,0.0
2024-06-05T16:33:44.483185,963.8671875,964.35546875,-991.69921875,964.35546875,0.0
2024-06-05T16:33:44.487080,963.8671875,967.7734375,-1000.0,964.35546875,0.0
2024-06-05T16:33:44.490976,963.8671875,948.2421875,-1000.0,963.8671875,0.0
2024-06-05T16:33:44.494871,963.8671875,928.22265625,-1000.0,964.35546875,0.0
2024-06-05T16:33:44.498766,963.8671875,-929.19921875,-1000.0,964.35546875,0.0
2024-06-05T16:33:44.502662,964.35546875,-76.171875,-1000.0,963.8671875,0.0
2024-06-05T16:33:44.506557,901.3671875,-1000.0,-1000.0,903.3203125,0.0
2024-06-05T16:33:44.510453,-897.94921875,-950.68359375,-1000.0,-898.92578125,0.0
2024-06-05T16:33:44.514348,185.546875,-992.1875,-1000.0,166.9921875,0.0
2024-06-05T16:33:44.518244,-1000.0,-1000.0,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.522139,-984.375,-1000.0,-1000.0,-981.4453125,0.0
2024-06-05T16:33:44.526034,-973.14453125,-1000.0,-937.98828125,-974.609375,0.0
2024-06-05T16:33:44.530020,-1000.0,-1000.0,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.533915,-1000.0,-1000.0,-221.6796875,-1000.0,0.0
2024-06-05T16:33:44.537810,-1000.0,-970.21484375,-964.35546875,-1000.0,0.0
2024-06-05T16:33:44.541706,-1000.0,-991.2109375,948.2421875,-1000.0,0.0
2024-06-05T16:33:44.545601,-1000.0,-1000.0,937.5,-1000.0,0.0
2024-06-05T16:33:44.549497,-1000.0,224.12109375,971.19140625,-1000.0,0.0
2024-06-05T16:33:44.553392,-1000.0,-899.90234375,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.557287,-1000.0,900.87890625,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.561183,-1000.0,966.796875,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.565078,-1000.0,964.84375,964.35546875,-1000.0,0.0
2024-06-05T16:33:44.568974,-1000.0,964.35546875,976.5625,-1000.0,0.0
2024-06-05T16:33:44.572869,-1000.0,964.35546875,892.578125,-1000.0,0.0
2024-06-05T16:33:44.576923,-1000.0,964.35546875,-912.59765625,-1000.0,0.0
2024-06-05T16:33:44.580819,-1000.0,964.35546875,481.93359375,-1000.0,0.0
2024-06-05T16:33:44.584714,-1000.0,964.35546875,-924.8046875,-1000.0,0.0
2024-06-05T16:33:44.588610,-1000.0,964.35546875,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.592505,-1000.0,964.84375,-950.1953125,-1000.0,0.0
2024-06-05T16:33:44.596400,-1000.0,964.84375,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.600296,-1000.0,964.35546875,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.604192,-1000.0,964.84375,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.608087,-1000.0,964.35546875,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.611982,-937.98828125,964.35546875,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.615878,-1000.0,964.35546875,-938.4765625,-925.78125,0.0
2024-06-05T16:33:44.619773,-222.16796875,964.35546875,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.623812,-965.33203125,964.35546875,-215.8203125,-545.8984375,0.0
2024-06-05T16:33:44.627708,947.265625,964.35546875,-962.890625,887.6953125,0.0
2024-06-05T16:33:44.631603,936.03515625,964.35546875,946.77734375,-992.67578125,0.0
2024-06-05T16:33:44.635499,970.21484375,964.35546875,937.5,910.64453125,0.0
2024-06-05T16:33:44.639394,963.37890625,964.35546875,970.703125,979.4921875,0.0
2024-06-05T16:33:44.643290,963.37890625,964.35546875,964.35546875,964.35546875,0.0
2024-06-05T16:33:44.647185,963.37890625,964.35546875,964.35546875,964.35546875,0.0
2024-06-05T16:33:44.651081,968.75,964.35546875,964.35546875,964.35546875,0.0
2024-06-05T16:33:44.654976,941.40625,964.35546875,964.35546875,964.84375,0.0
2024-06-05T16:33:44.658871,937.5,964.35546875,964.35546875,901.3671875,0.0
2024-06-05T16:33:44.662767,-947.265625,964.35546875,964.35546875,-897.94921875,0.0
2024-06-05T16:33:44.666662,-153.3203125,964.35546875,964.35546875,185.546875,0.0
2024-06-05T16:33:44.670775,-1000.0,964.84375,964.84375,-1000.0,0.0
2024-06-05T16:33:44.674671,-943.359375,964.35546875,967.28515625,-984.375,0.0
2024-06-05T16:33:44.678566,-997.0703125,964.35546875,899.4140625,-973.14453125,0.0
2024-06-05T16:33:44.682462,-1000.0,977.05078125,-896.484375,-1000.0,0.0
2024-06-05T16:33:44.686357,-1000.0,915.0390625,225.5859375,-1000.0,0.0
2024-06-05T16:33:44.690253,-1000.0,-995.60546875,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.694148,-1000.0,868.1640625,-990.72265625,-1000.0,0.0
2024-06-05T16:33:44.698044,-1000.0,-512.20703125,-970.21484375,-1000.0,0.0
2024-06-05T16:33:44.701939,-1000.0,-1000.0,-1000.0,-1000.0,0.0
2024-06-05T16:33:44.705835,-1000.0,-933.59375,-1000.0,-1000.0,0.0
